Игры,Образование,Пение,Танцы,Рисование,Творчество,Физическая активность,Спецпроект / Московский театрал,unique_participant_id
0.0,0.023391812865497075,0.0,0.008213552361396304,0.0,0.016150740242261104,0.022018348623853212,0.0,101424441
1.7864077669902911,0.8304093567251462,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,101424443
0.0,0.3567251461988304,0.0,0.0,0.0,0.0,0.029357798165137616,0.0,101424444
0.0,0.0,0.0,0.0,0.0,0.4845222072678331,0.0,0.0,101424446
0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.30091743119266057,0.0,101424447
0.0,0.0,0.0,0.0,0.0,0.03230148048452221,0.1981651376146789,0.0,101424449
0.0,0.0,0.0,0.1971252566735113,0.0,0.0,1.1229357798165138,0.0,101424450
0.0,0.0,0.0,0.0,0.0,0.0,0.27889908256880735,0.0,101424451
0.0,0.5204678362573099,0.0,0.0,0.0,0.0,0.0,0.0,101424452
0.0,0.2573099415204678,0.0,0.0,0.0,0.0,0.0,0.0,101424456
0.0,0.6198830409356725,0.0,0.32854209445585214,0.0,0.016150740242261104,0.5064220183486239,0.0,101424457
0.0,0.6608187134502923,0.0,0.0,0.0,0.0,0.0,0.0,101424459
0.0,0.1111111111111111,0.0,0.0,0.0,0.05383580080753701,1.1522935779816514,0.0,101424461
0.6601941747572815,0.2046783625730994,0.0,0.0,0.06369426751592357,0.26379542395693134,0.6972477064220184,0.0,101424462
0.0,0.0,0.0,0.41067761806981523,0.8407643312101911,0.0,0.41834862385321103,0.0,101424463
0.0,0.0,0.0,0.0,0.0,0.0,0.30091743119266057,0.0,101424464
0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,101424466
0.0,0.1286549707602339,0.0,0.008213552361396304,0.0,0.253028263795424,0.1688073394495413,0.0,101424468
0.0,0.4853801169590643,0.0,0.0,0.0,0.0,0.0,0.0,101424469
0.4466019417475728,0.45614035087719296,0.0,0.008213552361396304,0.006369426751592357,0.09690444145356662,0.46972477064220186,0.0,101424472
0.0,0.0,0.0,0.0,0.0,0.0,0.11009174311926606,0.0,101424474
0.0,0.9766081871345029,0.0,0.0,0.0,0.0,0.0,0.0,101424475
0.0,0.011695906432748537,0.0,0.0,0.0,0.23687752355316286,0.21284403669724772,0.0,101424476
0.0,0.17543859649122806,0.0,0.5010266940451745,0.0,0.0,0.45504587155963305,0.0,101424477
0.0,0.567251461988304,0.0,0.0,0.0,0.12920592193808883,0.6752293577981652,0.0,101424478
0.0,0.07017543859649122,0.0,0.04106776180698152,0.0,0.0,0.10275229357798166,0.47876447876447875,101424479
0.0,0.2631578947368421,0.0,0.0,0.0,0.03230148048452221,0.029357798165137616,0.0,101424480
0.0,0.0,0.0,0.5092402464065708,0.0,0.0,0.0,0.0,101424481
0.0,0.7251461988304093,0.0,0.0,0.0,0.8990578734858681,0.8954128440366973,0.0,101424482
0.0,0.3216374269005848,0.0,0.0,0.0,0.0,0.0,0.0,101424484
1.4757281553398056,0.08771929824561403,0.183206106870229,0.0,0.0,0.0,0.029357798165137616,0.0,101424485
0.0,0.0,0.0,0.0,0.0,0.0,0.5944954128440367,0.0,101424489
0.0,0.0,0.0,0.0,0.0,0.005383580080753701,0.42568807339449544,0.0,101424493
0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,101424494
0.0,0.1871345029239766,0.0,0.0,0.0,0.0,0.0,0.0,101424496
0.0,0.7368421052631579,0.0,0.0,0.0,0.0,0.4036697247706422,0.0,101424503
0.0,0.0,0.0,0.0,0.0,0.0,0.7045871559633028,0.0,101424504
0.48543689320388345,0.29239766081871343,0.0,0.0,0.0,0.010767160161507403,0.0,0.0,101424505
0.5631067961165048,0.6140350877192982,0.0,0.0,0.0,0.7590847913862718,0.022018348623853212,0.0,101424507
0.8349514563106796,1.0467836257309941,0.0,0.0,0.089171974522293,0.016150740242261104,0.46238532110091746,0.0,101424514
0.0,0.21637426900584794,0.0,0.0,0.0,0.19919246298788695,0.3155963302752294,0.0,101424515
0.0,1.0292397660818713,0.0,0.0,0.0,0.0,0.0,0.0,101424518
0.0,0.1871345029239766,0.0,0.0,0.0,0.11305518169582773,0.08807339449541285,0.0,101424520
0.0,0.09941520467836257,0.0,0.0,0.0,0.0,0.0,0.0,101424521
0.0,0.07602339181286549,0.0,0.024640657084188913,0.0,0.576043068640646,0.0,0.0,101424522
0.0,0.935672514619883,0.0,0.0,0.0,0.010767160161507403,0.5651376146788991,0.0,101424523
0.0,0.1286549707602339,0.0,0.03285420944558522,0.0,0.03230148048452221,0.8880733944954129,0.0,101424524
0.0,1.023391812865497,0.0,0.0,0.0,0.24764468371467024,0.15412844036697249,0.0,101424525
0.0,0.0,0.0,0.0,0.0,0.0,0.3596330275229358,0.0,101424526
0.0,0.6198830409356725,0.0,0.01642710472279261,0.0,0.6944818304172274,0.022018348623853212,0.0,101424527
0.0,0.0,0.0,0.0,0.7961783439490446,0.11843876177658143,0.653211009174312,0.0,101424528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101424529
0.058252427184466014,0.19883040935672514,0.0,0.0,0.0,0.0,0.044036697247706424,0.0,101424530
0.0,0.06432748538011696,0.0,0.0,0.0,0.0,0.3889908256880734,0.0,101424533
0.0,0.07602339181286549,0.0,0.0,0.0,0.0,0.0,0.0,101424534
0.0,0.0,0.0,0.0,0.0,0.414535666218035,0.029357798165137616,0.0,101424535
0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.3963302752293578,0.0,101424537
0.0,0.08187134502923976,0.0,0.03285420944558522,0.0,0.3714670255720054,0.0,0.0,101424538
0.0,0.19298245614035087,0.0,0.0,0.0,0.33378196500672946,0.0,0.0,101424542
0.0,0.0,0.0,0.0,0.0,0.0,0.10275229357798166,0.0,101424543
0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.3596330275229358,0.0,101424544
0.0,0.05847953216374269,0.0,0.0,0.0,0.0,0.10275229357798166,0.0,101424547
0.0,0.0,0.0,0.29568788501026694,0.0,0.0,0.3376146788990826,0.0,101424548
0.0,0.7953216374269005,0.0,0.0,0.0,0.23687752355316286,0.0,0.0,101424550
0.0,0.5380116959064327,0.0,0.0,0.0,0.016150740242261104,0.11009174311926606,0.0,101424551
0.0,0.25146198830409355,0.0,0.0,0.0,0.0,0.0,0.0,101424552
0.0,0.017543859649122806,0.0,0.0,0.0,0.0,1.4678899082568808,0.0,101424556
0.0,0.0,0.0,0.0,0.0,0.0,0.9394495412844037,0.0,101424557
0.0,0.0,0.0,0.0,0.0,0.0,0.41834862385321103,0.0,101424558
0.0,0.6783625730994152,0.0,0.0,0.0,0.0,0.24954128440366974,0.0,101424560
0.0,0.9883040935672514,0.0,0.0,0.0,0.3822341857335128,0.24954128440366974,0.0,101424561
0.0,0.7485380116959064,0.0,0.3203285420944559,0.0,0.0,0.0,0.0,101424562
0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.20550458715596331,0.0,101424565
0.0,0.05847953216374269,0.0,0.0,0.0445859872611465,0.0,0.44036697247706424,0.0,101424566
0.0,0.3333333333333333,0.0,0.008213552361396304,0.0,0.0,0.1761467889908257,0.0,101424568
0.0,0.23391812865497075,0.0,0.0,0.0,0.0,0.30091743119266057,0.0,101424569
0.0,0.0,0.0,0.0,0.0,0.13458950201884254,0.0,0.0,101424570
0.0,0.5087719298245614,0.0,0.0,0.0,0.04845222072678331,0.0,0.0,101424576
0.0,0.6842105263157894,0.0,0.0,0.47770700636942676,1.1843876177658144,0.0,0.0,101424577
0.0,0.21052631578947367,0.0,0.0,0.0,0.8775235531628534,0.029357798165137616,0.0,101424578
0.0,0.25146198830409355,0.0,0.0,0.0,0.0,0.0,0.0,101424581
0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.998165137614679,0.0,101424585
0.0,0.1111111111111111,0.0,0.049281314168377825,0.0,0.0,0.29357798165137616,0.0,101424586
0.0,0.7543859649122806,0.0,0.0,0.07006369426751592,0.8236877523553163,0.0,0.0,101424587
0.0,0.21052631578947367,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,101424590
0.0,0.43859649122807015,0.0,0.0,0.0,0.0,0.1688073394495413,0.23166023166023167,101424591
0.0,0.21637426900584794,0.0,0.0,0.0,0.0,0.0,0.0,101424592
0.0,0.1286549707602339,0.0,0.0,0.09554140127388536,0.414535666218035,0.0,0.0,101424593
0.0,0.04678362573099415,0.0,0.0,0.0,0.0,0.344954128440367,0.0,101424595
0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,101424599
0.0,0.08187134502923976,0.0,0.0,0.0,0.010767160161507403,0.0,0.0,101424600
0.0,0.6549707602339181,0.0,0.008213552361396304,0.21656050955414013,0.20995962314939434,0.1908256880733945,0.0,101424601
0.0,0.5438596491228069,0.0,0.0,0.0,0.03768506056527591,0.5137614678899083,0.0,101424602
0.0,0.0,0.0,0.0,0.0,0.016150740242261104,0.1614678899082569,0.0,101424604
0.0,0.0,0.0,0.0,0.0,0.0,0.11743119266055047,0.0,101424606
0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,101424607
0.0,0.29239766081871343,0.0,0.0,0.0,0.18304172274562586,0.14678899082568808,0.0,101424608
0.0,0.5730994152046783,0.0,0.0,0.0,1.4266487213997308,0.0,0.0,101424609
0.13592233009708737,0.18128654970760233,0.0,0.0,0.0,0.0,0.0,0.0,101424610
0.0,0.0,0.0,0.12320328542094457,0.0,0.0,0.0,0.0,101424615
0.11650485436893203,0.5730994152046783,0.0,0.0,0.0,0.04306864064602961,0.5724770642201835,0.0,101424616
0.0,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,101424617
0.0,0.6491228070175439,0.0,0.0,0.0,0.0,0.029357798165137616,0.0,101424619
0.0,0.27485380116959063,0.0,0.0,0.10828025477707007,0.010767160161507403,0.03669724770642202,0.0,101424623
0.0,1.95906432748538,0.0,0.0,0.35031847133757965,0.15612382234185734,0.03669724770642202,0.0,101424624
0.0,0.23976608187134502,0.0,0.5338809034907598,0.9872611464968153,0.3714670255720054,0.1688073394495413,0.0,101424625
0.0,0.5964912280701754,0.0,0.01642710472279261,0.006369426751592357,0.026917900403768506,0.6458715596330276,0.0,101424628
0.0,0.023391812865497075,0.0,0.0,0.4140127388535032,0.06998654104979812,0.0,0.0,101424631
0.0,0.9649122807017543,0.0,0.0,0.0,0.0,0.5504587155963303,0.0,101424632
0.0,0.07017543859649122,0.0,0.0,0.0,0.005383580080753701,0.381651376146789,0.0,101424633
0.058252427184466014,0.11695906432748537,0.0,0.0,0.0,0.13458950201884254,0.0,0.0,101424639
1.5145631067961163,0.1695906432748538,0.0,0.0,0.0,0.0,0.0,0.0,101424640
0.0,0.40350877192982454,0.061068702290076333,0.008213552361396304,0.012738853503184714,2.686406460296097,0.029357798165137616,0.0,101424641
0.0,0.0,0.0,0.0,0.0,0.0,0.653211009174312,0.0,101424642
0.0,0.0,0.0,0.0,0.0,0.0,0.5724770642201835,0.0,101424644
0.0,0.0,0.0,0.0,0.8980891719745223,0.016150740242261104,0.0,0.0,101424646
0.19417475728155337,1.3684210526315788,0.0,0.0,0.0,0.4468371467025572,0.05137614678899083,0.0,101424652
0.0,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,101424653
0.0,0.5146198830409356,0.0,0.0,0.15286624203821658,0.0,0.0,0.0,101424655
0.0,0.36257309941520466,0.0,0.0,0.0,0.23149394347240915,0.1981651376146789,0.0,101424656
0.27184466019417475,0.011695906432748537,0.0,0.0,0.0,0.021534320323014805,0.13211009174311927,0.0,101424659
0.0,0.0,0.0,0.0,1.0127388535031847,0.3768506056527591,0.0,0.0,101424661
0.0,0.07602339181286549,0.0,0.0,0.0,0.8990578734858681,0.5798165137614679,0.0,101424663
0.0,0.0,0.0,0.0,0.0,0.30148048452220727,0.0,0.0,101424665
0.0,0.0,0.0,0.0,0.0,0.0,0.27889908256880735,0.0,101424666
0.0,0.04093567251461988,0.0,0.0,0.0,0.0,0.0,0.0,101424669
0.0,0.17543859649122806,0.0,0.0,0.0,0.82907133243607,0.0,0.0,101424671
0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.4036697247706422,0.0,101424672
0.0,0.8187134502923976,0.0,0.1806981519507187,0.0,0.13997308209959625,0.5357798165137615,0.0,101424674
0.0,0.0,0.0,0.0,0.0,0.0,0.8366972477064221,0.0,101424676
0.0,0.26900584795321636,0.0,0.0,0.0,0.0,0.007339449541284404,0.0,101424679
0.019417475728155338,1.47953216374269,0.0,0.0,0.050955414012738856,0.576043068640646,0.1834862385321101,0.0,101424680
0.0,0.0,0.0,0.0,1.8089171974522293,0.0,0.0,0.0,101424685
0.0,0.49122807017543857,0.0,0.0,0.0,0.03230148048452221,0.007339449541284404,0.0,101424686
0.0,0.9590643274853801,0.0,0.0,0.0,0.31763122476446837,0.1981651376146789,0.0,101424687
0.0,0.15204678362573099,0.7175572519083969,0.008213552361396304,0.2229299363057325,0.22072678331090176,0.10275229357798166,0.04633204633204634,101424688
0.0,0.04678362573099415,0.0,0.0,0.0,0.026917900403768506,0.0,0.0,101424692
0.0,0.011695906432748537,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,101424695
0.0,0.4327485380116959,0.0,0.0,0.0,0.0,0.43302752293577984,0.0,101424699
0.0,0.0,0.0,0.0,0.0,0.0,0.30825688073394497,0.0,101424700
0.0,0.4327485380116959,0.0,0.0,0.0,0.0,0.3743119266055046,0.0,101424701
0.019417475728155338,0.0935672514619883,0.0,0.0,0.025477707006369428,0.24764468371467024,0.05871559633027523,0.0,101424706
0.0,0.0,0.0,0.0,0.0,0.0,0.7192660550458716,0.0,101424707
0.0,1.8245614035087718,0.0,0.0,0.050955414012738856,1.1843876177658144,0.381651376146789,0.0,101424708
0.0,0.011695906432748537,0.0,0.0,0.0,0.0,0.044036697247706424,0.0,101424709
0.0,0.3742690058479532,0.0,0.0,0.0,0.0,0.25688073394495414,0.0,101424711
0.0,0.011695906432748537,0.0,0.0,0.0,0.005383580080753701,0.3889908256880734,0.0,101424712
0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.22752293577981653,0.0,101424716
0.0,0.47953216374269003,0.0,0.0,0.0,0.0,0.0,0.0,101424718
0.0,0.0,0.33587786259541985,0.0,0.0,0.0,0.6018348623853211,0.0,101424719
1.1067961165048543,0.8538011695906432,0.0,0.0,0.0,0.010767160161507403,0.7119266055045872,0.0,101424720
0.0,0.08771929824561403,0.2900763358778626,0.14784394250513347,0.0,0.07537012113055182,0.3155963302752294,0.0,101424722
0.0,0.04093567251461988,0.0,0.24640657084188913,0.0,0.6514131897711979,0.7339449541284404,0.0,101424723
0.0,0.023391812865497075,0.0,0.0,0.0,0.06998654104979812,0.014678899082568808,0.0,101424724
0.7184466019417475,0.1871345029239766,0.0,0.04106776180698152,0.0,0.24764468371467024,0.05137614678899083,0.0,101424727
0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.1908256880733945,0.0,101424728
0.0,0.0,0.0,0.0,0.0,0.0,0.1688073394495413,0.0,101424730
0.0,0.3216374269005848,0.42748091603053434,0.0,0.15923566878980894,0.016150740242261104,0.0,0.0,101424733
0.0,0.04093567251461988,0.0,0.0,0.0,0.0,0.8220183486238533,0.0,101424734
0.0,0.10526315789473684,0.0,0.16427104722792607,0.0,0.8129205921938089,0.1834862385321101,0.0,101424735
1.3980582524271843,0.0,0.0,0.1971252566735113,0.0,0.0,0.0,0.0,101424741
0.0,0.9181286549707601,0.0,0.0,0.0,0.0,0.029357798165137616,0.0,101424745
0.0,0.10526315789473684,0.0,0.07392197125256673,0.0,0.0,0.22018348623853212,0.0,101424746
0.6601941747572815,1.0058479532163742,0.0,0.0,0.0,0.026917900403768506,0.0,0.0,101424748
0.0,0.5087719298245614,0.0,0.0,0.0,0.0,0.0,0.0,101424749
0.0,0.4678362573099415,0.0,0.0,0.0,0.16150740242261102,0.28623853211009176,0.0,101424750
0.019417475728155338,0.38011695906432746,0.0,0.0,0.0,0.30686406460296095,0.27155963302752295,0.0,101424752
0.0,0.017543859649122806,0.0,0.0,0.0,0.7375504710632571,0.1688073394495413,0.0,101424755
0.0,0.29239766081871343,0.0,0.0,0.0,0.005383580080753701,0.0,0.0,101424757
0.27184466019417475,0.6257309941520468,0.1984732824427481,0.0,0.0,0.12920592193808883,0.1614678899082569,0.0,101424760
0.0,0.0,0.0,0.0,0.37579617834394907,0.0,0.1688073394495413,0.0,101424761
0.0,0.9649122807017543,0.0,0.0,0.0,1.1305518169582773,0.3302752293577982,0.0,101424762
0.23300970873786406,0.38011695906432746,0.015267175572519083,0.0,0.0,0.0,0.41834862385321103,0.0,101424763
0.0,0.023391812865497075,0.0,0.0,0.0,0.005383580080753701,0.13211009174311927,0.0,101424765
0.0,0.4502923976608187,0.0,0.0,0.0,0.20457604306864063,0.1981651376146789,0.0,101424766
0.0,0.3391812865497076,0.0,0.06570841889117043,0.0,0.0,0.022018348623853212,0.0,101424768
0.0,0.14619883040935672,0.0,0.0,0.0,0.0,0.08807339449541285,2.7490347490347493,101424771
0.0,0.05847953216374269,0.0,0.008213552361396304,0.006369426751592357,0.6783310901749664,0.3889908256880734,0.0,101424773
0.0,0.07602339181286549,0.0,0.0,0.0,0.0,0.05871559633027523,0.0,101424774
0.0,0.11695906432748537,0.0,0.0,0.038216560509554146,0.12920592193808883,0.0,0.0,101424775
0.0,0.49707602339181284,0.0,0.0,0.0,0.0,1.1669724770642202,0.0,101424777
0.0,1.1520467836257309,0.0,0.0,0.0,0.03768506056527591,0.0,0.0,101424780
0.0,0.0935672514619883,0.0,0.0,0.0,0.0,0.23486238532110093,0.0,101424783
0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.45504587155963305,0.0,101424784
0.0,0.08187134502923976,0.0,0.0,0.0,0.0,0.0,0.0,101424785
0.0,0.7485380116959064,0.0,0.0,0.012738853503184714,0.021534320323014805,0.08073394495412844,0.0,101424793
0.5436893203883495,0.6842105263157894,0.0,0.0,0.0,0.22611036339165547,0.3596330275229358,0.0,101424794
0.038834951456310676,0.029239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,101424796
0.0,0.0,0.4580152671755725,0.0,0.0,0.0,0.3302752293577982,0.0,101424800
0.0,0.07017543859649122,0.0,0.0,0.0,0.09152086137281293,0.7926605504587156,0.0,101424801
0.0,0.5964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,101424802
0.0,0.1695906432748538,0.0,0.0,0.0,0.0,0.08807339449541285,0.0,101424804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101424806
0.019417475728155338,0.32748538011695905,0.0,0.0,0.0,0.0,0.0,0.0,101424810
0.0,0.2982456140350877,0.0,0.0,0.07006369426751592,0.9582772543741588,1.7027522935779817,0.0,101424814
0.0,1.8888888888888888,0.0,0.0,0.6433121019108281,0.0,0.0,0.0,101424817
0.0,0.8070175438596491,0.0,0.0,0.0,0.021534320323014805,0.05137614678899083,0.0,101424818
0.0,0.0,0.0,0.6078028747433265,0.0,0.0,0.0,0.0,101424819
0.0,0.0,0.0,0.10677618069815195,0.0,0.0,2.5834862385321102,0.0,101424822
0.0,0.1695906432748538,0.0,0.13141683778234087,0.0445859872611465,0.6998654104979811,1.2623853211009175,0.0,101424824
0.0,0.5730994152046783,0.0,0.0,0.0,0.46837146702557203,0.0,0.0,101424825
0.0,1.134502923976608,0.015267175572519083,0.0,0.006369426751592357,0.08613728129205922,0.5944954128440367,0.0,101424826
1.1067961165048543,0.7368421052631579,0.0,0.0,0.7898089171974523,0.0,0.653211009174312,0.0,101424827
0.0,0.8654970760233918,0.0,0.0,0.0,0.0,0.27889908256880735,0.0,101424829
0.0,0.39766081871345027,0.0,0.0,0.12101910828025478,0.10228802153432032,0.014678899082568808,0.0,101424830
0.0,1.4327485380116958,0.015267175572519083,0.008213552361396304,0.0,0.0,0.1761467889908257,0.0,101424832
0.0,0.05263157894736842,0.0,0.0,0.0,0.3283983849259758,1.1522935779816514,0.0,101424833
0.0,1.461988304093567,0.0,0.0,0.0,0.06460296096904442,0.0,0.0,101424836
0.0,0.0,0.0,0.0,0.0,0.03230148048452221,0.0,0.0,101424838
1.7864077669902911,1.0584795321637426,0.0,0.0,0.0,0.0,0.7119266055045872,0.0,101424839
0.0,0.631578947368421,0.0,0.0,0.0,0.30686406460296095,1.1963302752293579,0.0,101424841
0.0,0.5204678362573099,0.0,0.0,0.038216560509554146,0.4468371467025572,0.381651376146789,0.0,101424842
0.0,0.0,0.0,0.0,0.0,0.0,0.45504587155963305,0.0,101424844
0.0,0.43859649122807015,0.0,0.0,0.0,0.29071332436069985,0.05871559633027523,0.015444015444015444,101424845
0.0,0.04093567251461988,0.0,0.0,0.0,0.0,0.3522935779816514,0.0,101424847
0.1553398058252427,1.7134502923976607,0.0,0.0,0.0,0.33378196500672946,0.5064220183486239,0.015444015444015444,101424849
0.0,0.08187134502923976,0.0,0.0,1.7261146496815287,0.0,0.3669724770642202,0.0,101424850
0.0,0.1286549707602339,0.0,0.0,0.0,0.0,0.0,0.0,101424851
0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,101424853
0.0,0.12280701754385964,0.0,0.0,0.0,0.0,0.11009174311926606,0.0,101424854
0.0,0.07602339181286549,0.0,0.0,0.0,1.0013458950201883,0.007339449541284404,0.0,101424855
0.0,0.0,0.0,0.0,0.0,1.2920592193808882,0.0,0.0,101424856
0.0,0.0,0.0,0.0,0.0,0.0,1.0862385321100918,0.0,101424861
0.0,0.0935672514619883,0.0,0.0,0.0,0.20457604306864063,0.06605504587155964,0.0,101424862
0.019417475728155338,0.49122807017543857,0.0,0.0,0.0,0.059219380888290714,0.0,0.0,101424863
0.0,0.0,0.0,0.0,0.0,0.0,0.1908256880733945,0.0,101424864
0.6213592233009708,2.333333333333333,0.0,0.03285420944558522,0.012738853503184714,0.16150740242261102,0.47706422018348627,0.0,101424865
0.0,0.0,0.0,0.0,0.0,0.0,0.1981651376146789,0.0,101424866
0.3106796116504854,0.0,0.0,0.08213552361396304,0.0,0.0,0.43302752293577984,0.0,101424867
0.0,0.05263157894736842,0.0,0.0,0.07643312101910829,0.021534320323014805,0.6311926605504588,0.0,101424868
0.0,0.40350877192982454,0.0,0.0,0.0,0.0,0.0,0.0,101424873
0.0,0.03508771929824561,0.0,0.0,0.0,0.05383580080753701,0.9467889908256881,0.0,101424875
0.0,0.17543859649122806,0.0,0.0,0.0,0.2853297442799462,0.0,0.0,101424881
0.0,0.3567251461988304,0.0,0.0,0.0,0.0,0.0,0.0,101424882
0.0,2.280701754385965,0.0,0.0,0.0,0.6998654104979811,0.007339449541284404,0.0,101424886
0.0,0.011695906432748537,0.0,0.0,0.0,0.06998654104979812,0.21284403669724772,0.0,101424887
0.0,0.21637426900584794,0.0,0.0,0.0,0.0,0.022018348623853212,0.0,101424893
0.0,0.14619883040935672,0.0,0.0,0.12738853503184713,0.45222072678331093,0.0,0.0,101424895
0.0,0.47953216374269003,0.0,0.23819301848049282,0.0,0.9205921938088829,0.0,0.0,101424896
0.0,0.0,0.0,0.0,0.0,0.0,0.42568807339449544,0.0,101424897
0.0,0.4502923976608187,0.0,0.0,0.0,0.0,0.0,0.0,101424900
0.0,0.0,0.0,0.0,0.0,0.12382234185733512,0.0,0.0,101424904
0.0,0.5029239766081871,0.0,0.0,0.0,0.0,0.0,0.0,101424905
0.0,0.49707602339181284,0.0,0.0,0.0,0.17765814266487215,0.007339449541284404,0.015444015444015444,101424907
0.0,0.8888888888888888,0.0,0.0,0.0,0.7160161507402423,0.13944954128440368,0.15444015444015444,101424909
0.0,0.4444444444444444,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,101424910
0.0,0.0,0.0,0.0,0.0,0.0,0.29357798165137616,0.0,101424911
0.0,0.0,0.0,0.0,0.0,0.0,0.23486238532110093,0.0,101424912
0.0,0.5789473684210527,0.0,0.0,0.0,0.8990578734858681,0.029357798165137616,0.0,101424914
0.0,0.08187134502923976,0.0,0.0,0.0,0.16689098250336473,0.0,0.0,101424918
0.0,0.23976608187134502,0.0,0.0,0.18471337579617836,0.0,0.029357798165137616,0.0,101424921
0.07766990291262135,0.7719298245614035,0.0,0.0,0.0,0.03230148048452221,0.007339449541284404,0.0,101424924
0.0,0.005847953216374269,0.0,0.0,0.0,0.0,0.9321100917431193,0.0,101424925
0.0,0.06432748538011696,0.0,0.23819301848049282,0.0,0.016150740242261104,0.044036697247706424,0.0,101424927
0.0,0.05263157894736842,0.0,0.0,0.0,0.010767160161507403,0.0,0.0,101424929
0.0,0.39766081871345027,0.0,0.0,0.0,0.7806191117092867,0.0,0.0,101424932
0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.22018348623853212,0.0,101424933
0.0,0.0,0.0,0.0,0.0,0.0,0.6678899082568808,0.0,101424934
0.0,0.19883040935672514,0.0,0.008213552361396304,0.0,0.08613728129205922,0.0,0.0,101424935
0.0,0.15789473684210525,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,101424937
0.0,0.0,0.0,0.0,0.0,0.20457604306864063,0.044036697247706424,0.0,101424938
0.0,0.9122807017543859,0.0,0.0,0.0,0.0,0.0,0.0,101424941
0.0,0.0,0.0,0.0,0.0,0.0,0.11009174311926606,0.0,101424945
0.0,0.0,0.0,0.0,0.0,0.0,0.6238532110091743,0.0,101424946
0.0,0.22807017543859648,0.0,0.0,0.0,0.12920592193808883,0.0,0.0,101424947
0.0,0.18128654970760233,0.015267175572519083,0.0,0.0,0.34993270524899056,1.0201834862385322,0.0,101424948
0.0,0.9766081871345029,0.0,0.0,0.0,0.010767160161507403,0.6018348623853211,0.0,101424950
0.0,0.0,0.0,0.0,0.0,0.0,0.14678899082568808,0.0,101424951
0.0,0.0,0.0,0.0,0.0,0.0,0.6678899082568808,0.0,101424952
0.0,0.23391812865497075,0.0,0.0,0.0,0.0,0.5431192660550459,0.0,101424954
0.0,0.06432748538011696,0.0,0.0,0.0,0.0,0.25688073394495414,0.0,101424955
0.0,0.08187134502923976,0.0,0.0,0.0,0.0,0.0,0.0,101424960
